info_url,img_url,origin_name,origin_price,leaf_category_id,name,kakao_product_id,product_id,store
https://gift.kakao.com/product/7228282,https://st.kakaocdn.net/product/gift/product/20240801090017_ee91b4254ab2434687bd50c0a2a33175.jpg,[곰돌이파츠증정] 노티드 비타민 꾸미 2종 선물세트 (120구미) + 쇼핑백증정 / 멀티비타민 종합비타민 비타민C D,32900,8,[곰돌이파츠증정] 노티드 비타민 꾸미 2종 선물세트 (120구미) + 쇼핑백증정 / 멀티비타민 종합비타민 비타민C D,7228282,087228282,노티드(건강)
https://gift.kakao.com/product/3812966,https://st.kakaocdn.net/product/gift/product/20240816090759_2c3b513e454a4000a6a7cb58e91afc2c.jpg,"""활력과 기력이 필요한 당신"" 6년근 홍삼 활기담 홍삼 앰플 30병 (쇼핑백)",50000,8,"""활력과 기력이 필요한 당신"" 6년근 홍삼 활기담 홍삼 앰플 30병 (쇼핑백)",3812966,083812966,려원담
https://gift.kakao.com/product/7596517,https://st.kakaocdn.net/product/gift/product/20240823125103_1d28f43fa1b64583944b4c2bd33253c1.png,이뮨 종합 멀티비타민 14+4입 이뮨샷 이뮨비타민 수험생 직장인 부모님 추석 선물,46500,8,이뮨 종합 멀티비타민 14+4입 이뮨샷 이뮨비타민 수험생 직장인 부모님 추석 선물,7596517,087596517,종근당
https://gift.kakao.com/product/5347593,https://st.kakaocdn.net/product/gift/product/20240605113447_b100d003c5ef45cabed2d3f442ecfe31.jpg,영국에서 온 프리미엄 비타민 홀랜드앤바렛 영양제 3종 세트 (필케이스 증정),39000,8,영국에서 온 프리미엄 비타민 홀랜드앤바렛 영양제 3종 세트 (필케이스 증정),5347593,085347593,홀랜드앤바렛
https://gift.kakao.com/product/5716108,https://st.kakaocdn.net/product/gift/product/20240820112654_d9a6bb4dd77243dab86c62dac2a063ae.jpg,"[단독] 배를 품은 도라지스틱 30포x12g 국산 도라지,배 함유!",19800,8,"배를 품은 도라지스틱 30포x12g 국산 도라지,배 함유!",5716108,085716108,위블리즈
https://gift.kakao.com/product/2119039,https://st.kakaocdn.net/product/gift/product/20240716113749_5d1689ec78a74aefb0c1b2e7faa3ab7e.jpg,[광동] (+ 데일리스틱 10포 추가  증정)  비타500데일리스틱 30포,9900,8,[광동] (+ 데일리스틱 10포 추가  증정)  비타500데일리스틱 30포,2119039,082119039,광동생활건강
https://gift.kakao.com/product/2534939,https://st.kakaocdn.net/product/gift/product/20240816090856_2614b7aded234fd69903d1dd335a4e8b.jpg,"""면역력과 피로개선 필요한 당신"" 6년근 홍삼정 에버타임 홍삼 스틱 30포 (쇼핑백)",29800,8,"""면역력과 피로개선 필요한 당신"" 6년근 홍삼정 에버타임 홍삼 스틱 30포 (쇼핑백)",2534939,082534939,려원담
https://gift.kakao.com/product/10054350,https://st.kakaocdn.net/product/gift/product/20240823112252_a25353ec6c3a448e83ec6ca28a32146c.jpg,뉴트리포유 듀얼+ 이뮨 멀티비타민&미네랄 7입 / 1박스 선물하기 단독 기획팩,24900,8,뉴트리포유 듀얼+ 이뮨 멀티비타민&미네랄 7입 / 1박스 선물하기 단독 기획팩,10054350,0810054350,건강식품
https://gift.kakao.com/product/6371333,https://st.kakaocdn.net/product/gift/product/20240405080335_9d4c0ffbe33349ad80cc2fcb07d84f40.jpg,"[정관장] 활기력부스터 (20입, 이중복합제형)",55250,8,"[정관장] 활기력부스터 (20입, 이중복합제형)",6371333,086371333,정관장
https://gift.kakao.com/product/5443772,https://st.kakaocdn.net/product/gift/product/20240805175545_61eccf22ed9c40b8b3251d9b8d5d3b82.jpg,"""+NEW이뮨 증정"" GNM 올인원 이뮨 액상 종합비타민 3박스 (총 21병) / 이뮨샷 멀티비타민 이뮨비타민 조정석비타민",50000,8,"""+NEW이뮨 증정"" GNM 올인원 이뮨 액상 종합비타민 3박스 (총 21병) / 이뮨샷 멀티비타민 이뮨비타민 조정석비타민",5443772,085443772,GNM자연의품격
https://gift.kakao.com/product/7044096,https://st.kakaocdn.net/product/gift/product/20240517121942_0a72ca49a51b4281b9efa699c9880add.jpg,고려은단 멀티비타민 이뮨샷 액상비타민 7병,21000,8,고려은단 멀티비타민 이뮨샷 액상비타민 7병,7044096,087044096,고려은단
https://gift.kakao.com/product/9258379,https://st.kakaocdn.net/product/gift/product/20240812101416_90676d98d6a34dada9a15250afe5900f.jpg,[단독 스페셜 에디션] 얼라이브 맥스바이탈 1박스 / 이뮨샷 멀티비타민,19900,8,얼라이브 맥스바이탈 1박스 / 이뮨샷 멀티비타민,9258379,089258379,얼라이브
https://gift.kakao.com/product/1283024,https://st.kakaocdn.net/product/gift/product/20240826085158_291976c6d5de4337a69a5ba8df43563a.jpg,[4개월분] GNM 건강한 간 밀크씨슬 선물세트 1박스 / 실리마린 비타민B 조정석 밀크씨슬,22900,8,[4개월분] GNM 건강한 간 밀크씨슬 선물세트 1박스 / 실리마린 비타민B 조정석 밀크씨슬,1283024,081283024,GNM자연의품격
https://gift.kakao.com/product/9829475,https://st.kakaocdn.net/product/gift/product/20240826181957_e6042b45d08b4dc6b626fd69301bb114.jpg,"김연아 명품콜라겐 이뮨비타민 1위 디어퀸 콜라겐 스킨 앰플 7개입+ 전용 쇼핑백 증정 직장인,친구 선물",19900,8,"김연아 명품콜라겐 이뮨비타민 1위 디어퀸 콜라겐 스킨 앰플 7개입+ 전용 쇼핑백 증정 직장인,친구 선물",9829475,089829475,프롬바이오
https://gift.kakao.com/product/7300546,https://st.kakaocdn.net/product/gift/product/20240821092609_e98597e17c6449859fd3f6f221356a2b.jpg,"[단독] ""당신을 위한 면역력"" 원기담 6년근 홍삼정 활력 20gx20병_2병 추가 증정",29500,8,"""당신을 위한 면역력"" 원기담 6년근 홍삼정 활력 20gx20병_2병 추가 증정",7300546,087300546,원기담
https://gift.kakao.com/product/2941722,https://st.kakaocdn.net/product/gift/product/20240820075108_8e26cdb566284cd9917934cc53f04d31.jpg,[정관장] 활기력 맥스 에너지박스 (20ml x 16병)_NEW 에너지 앰플,39900,8,[정관장] 활기력 맥스 에너지박스 (20ml x 16병)_NEW 에너지 앰플,2941722,082941722,정관장
https://gift.kakao.com/product/9685477,https://st.kakaocdn.net/product/gift/product/20240730153316_d8761b63bf2248d89e60041c6880c76b.jpg,데이랩 종합 멀티케어 비타민 이뮨샷 플러스 7병 1박스+2병 추가증정,19900,8,데이랩 종합 멀티케어 비타민 이뮨샷 플러스 7병 1박스+2병 추가증정,9685477,089685477,락티브
https://gift.kakao.com/product/6534079,https://st.kakaocdn.net/product/gift/product/20240202190224_77c679100f714b4da5c5b3132d5bacc7.jpg,"""에너지선물 활력1위 아이템"" 익스트림 김종국 트리플아르기닌 6200  (10포)",17900,8,익스트림 김종국 트리플아르기닌 6200  (10포),6534079,086534079,익스트림
https://gift.kakao.com/product/2201407,https://st.kakaocdn.net/product/gift/product/20240801090448_bb80e7be890348e78cf7b74acea188a0.jpg,"쫄깃달콤 영양젤리 3종 멀티비타민 구미 젤리 선물세트(비타민C,비타민D,루테인)",29900,8,"쫄깃달콤 영양젤리 3종 멀티비타민 구미 젤리 선물세트(비타민C,비타민D,루테인)",2201407,082201407,니몸내몸
https://gift.kakao.com/product/6962146,https://st.kakaocdn.net/product/gift/product/20240821162926_fd69267b033844cbb0ebb619ae63ef2b.jpg,GNC 멀티비타민 + 밀크씨슬 선물세트 + 리미티드 패키지,29900,8,GNC 멀티비타민 + 밀크씨슬 선물세트 + 리미티드 패키지,6962146,086962146,GNC
https://gift.kakao.com/product/9863377,https://st.kakaocdn.net/product/gift/product/20240808164053_4ab801ec530f4d62b50732c91f56786b.jpg,NEW 오쏘몰 바이탈 m/f 남성/여성 선택가능 7입 + 기프트박스 증정 (공식수입),44000,8,NEW 오쏘몰 바이탈 m/f 남성/여성 선택가능 7입 + 기프트박스 증정 (공식수입),9863377,089863377,오쏘몰
https://gift.kakao.com/product/9610717,https://st.kakaocdn.net/product/gift/product/20240522135156_639e119f605242cca1441aadbe54addf.jpg,밀크씨슬 이뮨 멀티비타민 1박스 간건강 피로개선 마시는 액상 종합 영양제 직장인 선물,23800,8,밀크씨슬 이뮨 멀티비타민 1박스 간건강 피로개선 마시는 액상 종합 영양제 직장인 선물,9610717,089610717,종근당
https://gift.kakao.com/product/9630299,https://st.kakaocdn.net/product/gift/product/20240507142657_333ed22ae7844b1685b67dbab41d2582.jpg,대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병 2박스+쇼핑백 / 밀크씨슬 액상비타민,34900,8,대웅생명과학 액상 멀티비타민 이뮨 앤 피로개선 7병 2박스+쇼핑백 / 밀크씨슬 액상비타민,9630299,089630299,대웅생명과학
https://gift.kakao.com/product/9294211,https://st.kakaocdn.net/product/gift/product/20240724163921_57a1795a1c094965ab53e4452e2d0b95.jpg,"""간건강+스트레스 피로개선"" 옵티마 바이탈 밀크씨슬 & 비타민(B,C,D,E) 10입 x 2박스",56900,8,"""간건강+스트레스 피로개선"" 옵티마 바이탈 밀크씨슬 & 비타민(B,C,D,E) 10입 x 2박스",9294211,089294211,더블유젯바이오
https://gift.kakao.com/product/7276569,https://st.kakaocdn.net/product/gift/product/20240516101859_eeeb2719953a4024a757fd167e2cd8d5.jpg,[동원천지인] 뿌리의 힘 산삼배양근 20ml 10병 (홍삼 농축액 함유) + 보자기포장,26900,8,[동원천지인] 뿌리의 힘 산삼배양근 20ml 10병 (홍삼 농축액 함유) + 보자기포장,7276569,087276569,천지인
https://gift.kakao.com/product/3609562,https://st.kakaocdn.net/product/gift/product/20240725143705_478eac3082174e059f38df3298a6305c.jpg,"[메세지카드 랜덤 증정]얼라이브 멀티비타민 60정 (2개월분) 6종 택1 / 멀티,맨,우먼,50+,밀크씨슬,칼슘",24900,8,"[메세지카드 랜덤 증정]얼라이브 멀티비타민 60정 (2개월분) 6종 택1 / 멀티,맨,우먼,50+,밀크씨슬,칼슘",3609562,083609562,얼라이브
https://gift.kakao.com/product/3498426,https://st.kakaocdn.net/product/gift/product/20240315092030_d0ef1a0ebea84c23a06c7251e24636c4.jpg,내츄럴플러스 멀티비타민미네랄 구미 1통(3개월분)/종합비타민 젤리 (+선물케이스),15900,8,내츄럴플러스 멀티비타민미네랄 구미 1통(3개월분)/종합비타민 젤리,3498426,083498426,내츄럴플러스
https://gift.kakao.com/product/6322826,https://st.kakaocdn.net/product/gift/product/20240401104659_3d9071a5e19440f4b943092b9041cbde.jpg,"""쫀득쫀득 비타민젤리"" 비타그란 비타민C 구미젤리 120구미 3가지 맛, 택 1 (오렌지/ 포도/ 복숭아)",9900,8,"""쫀득쫀득 비타민젤리"" 비타그란 비타민C 구미젤리 120구미 3가지 맛, 택 1 (오렌지/ 포도/ 복숭아)",6322826,086322826,오쏘몰
https://gift.kakao.com/product/7300565,https://st.kakaocdn.net/product/gift/product/20240816090822_87b26e3f25074af2a8827f6cc4c3704d.jpg,"""100일의 면역력"" 6년근 홍삼정 에버타임 스탠다드 홍삼 스틱 100포 (원통)",37800,8,"""100일의 면역력"" 6년근 홍삼정 에버타임 스탠다드 홍삼 스틱 100포 (원통)",7300565,087300565,려원담
https://gift.kakao.com/product/7556791,https://st.kakaocdn.net/product/gift/product/20240202190313_74e65f1fb46f477bbbe8c203f8e6b742.jpg,"""김종국 추천세트"" 익스트림 아르기닌정 (2개월분) & 마카800 (1.5개월분)",29900,8,"""김종국 추천세트"" 익스트림 아르기닌정 (2개월분) & 마카800 (1.5개월분)",7556791,087556791,익스트림
https://gift.kakao.com/product/10125720,https://st.kakaocdn.net/product/gift/product/20240826152756_7339b79a814f47118fbd73c94e4fb3d7.jpg,고려은단 멀티비타민 이뮨샷 액상비타민 7개입 X 2개 (14개입),30000,8,고려은단 멀티비타민 이뮨샷 액상비타민 7개입 X 2개 (14개입),10125720,0810125720,고려은단
https://gift.kakao.com/product/7758262,https://st.kakaocdn.net/product/gift/product/20240731151522_97234e3ecf254ff3b30b4521723a0770.jpg,트루바이타민 멀티비타민 1개월분+덴마크 프로틴 밀 1포+쇼핑백,26000,8,트루바이타민 멀티비타민 1개월분+덴마크 프로틴 밀 1포+쇼핑백,7758262,087758262,덴프스
https://gift.kakao.com/product/5365596,https://st.kakaocdn.net/product/gift/product/20240129132913_2558e45868584ed680bde6ba98240578.jpg,"니몸내몸 영양젤리 멀티비타민 구미 모음(비타민C, 비타민D, 루테인, 멀티비타민)",14900,8,"니몸내몸 영양젤리 멀티비타민 구미 모음(비타민C, 비타민D, 루테인, 멀티비타민)",5365596,085365596,니몸내몸
https://gift.kakao.com/product/10263702,https://st.kakaocdn.net/product/gift/product/20240823141802_639d68d9b7484d7f8b6b9dcb9e6cce7a.jpg,올인원 종합비타민 이뮨샷 2박스(14병/2주분) / 멀티비타민&미네랄,34800,8,올인원 종합비타민 이뮨샷 2박스(14병/2주분) / 멀티비타민&미네랄,10263702,0810263702,뉴트리원
https://gift.kakao.com/product/7400929,https://st.kakaocdn.net/product/gift/product/20240820142146_f02b5781a60d460aa4c38e87d415dac0.jpg,올인원 종합비타민 이뮨샷 1박스(14병/2주분)+밀크씨슬&쇼핑백 증정/ 고함량 이효리 액상비타민,34900,8,올인원 종합비타민 이뮨샷 1박스(14병/2주분)+밀크씨슬&쇼핑백 증정/ 고함량 이효리 액상비타민,7400929,087400929,뉴트리원
https://gift.kakao.com/product/9285276,https://st.kakaocdn.net/product/gift/product/20240821134919_c80b91d0ef56438e85db77f756f5ad9d.jpg,"""올인원비타민 8병"" 동국제약 마이핏V 이뮨 멀티비타민 8병 +기프트백 + 자일리팝 / 직장인선물 수험생선물",19900,8,"""올인원비타민 8병"" 동국제약 마이핏V 이뮨 멀티비타민 8병 +기프트백 + 자일리팝 / 직장인선물 수험생선물",9285276,089285276,건강식품
https://gift.kakao.com/product/10056306,https://st.kakaocdn.net/product/gift/product/20240726182709_67cc87a71e4941b69827f89f9bd40c6a.jpg,뉴트리포유 듀얼+ 이뮨 멀티비타민&미네랄 30입 / 1박스,59900,8,뉴트리포유 듀얼+ 이뮨 멀티비타민&미네랄 30입 / 1박스,10056306,0810056306,건강식품
https://gift.kakao.com/product/9568729,https://st.kakaocdn.net/product/gift/product/20240808170253_01a1da0747ce47219444c907670f2a16.jpg,[기프트박스] 멀티비타민 미네랄 구미 (80구미+40구미),37500,8,[기프트박스] 멀티비타민 미네랄 구미 (80구미+40구미),9568729,089568729,센트룸
https://gift.kakao.com/product/2573146,https://st.kakaocdn.net/product/gift/product/20240628152105_393868df272e470397534cda2b7bfb1e.jpg,고려은단 비타민C 1000 이지+비타민D 120정,12000,8,고려은단 비타민C 1000 이지+비타민D 120정,2573146,082573146,고려은단
https://gift.kakao.com/product/1115219,https://st.kakaocdn.net/product/gift/product/20231103131525_2b547d7e883e4d93bb491a846583a965.jpg,허닭 닭가슴살 다양하게 즐기기 20종 패키지,23900,8,허닭 닭가슴살 다양하게 즐기기 20종 패키지,1115219,081115219,허닭
https://gift.kakao.com/product/9410196,https://st.kakaocdn.net/product/gift/product/20240821172346_361a58ef80c841788f82ac7d06ee5998.jpg,위시헬씨 밀크씨슬 마그네슘 멀티비타민 선물 세트 14개입,36900,8,위시헬씨 밀크씨슬 마그네슘 멀티비타민 선물 세트 14개입,9410196,089410196,건강식품
https://gift.kakao.com/product/7267751,https://st.kakaocdn.net/product/gift/product/20240724163856_ccd04605598742d09a43bc3b8e490ba0.jpg,옵티마 이뮨 멀티비타민&미네랄 10입 x 2박스,56900,8,옵티마 이뮨 멀티비타민&미네랄 10입 x 2박스,7267751,087267751,더블유젯바이오
https://gift.kakao.com/product/9516578,https://st.kakaocdn.net/product/gift/product/20240327142454_1539d40acf6f493a896e1000beb74503.jpg,데일리원 트리플원 비타민 11종 + 오메가3 + 미네랄 / 부모님 수험생 직장인 선물,19900,8,데일리원 트리플원 비타민 11종 + 오메가3 + 미네랄 / 부모님 수험생 직장인 선물,9516578,089516578,데일리원
https://gift.kakao.com/product/5297984,https://st.kakaocdn.net/product/gift/product/20240724161308_7097ee5180b748eb9dc28f5973a209b0.jpg,"""For 운동하는 헬스인"" 삼대오백 BCAA 운동인을 위한 부스터 [아르기닌] (선물포장)",22900,8,"""For 운동하는 헬스인"" 삼대오백 BCAA 운동인을 위한 부스터 [아르기닌]",5297984,085297984,삼대오백
https://gift.kakao.com/product/2103519,https://st.kakaocdn.net/product/gift/product/20240719161403_96d3af8b99054be4bd97f78d7a48780c.jpg,고려은단 비타민C 1000 180정/이지+비타민D 180정(2종 택1),18000,8,고려은단 비타민C 1000 180정/이지+비타민D 180정(2종 택1),2103519,082103519,고려은단
https://gift.kakao.com/product/9970292,https://st.kakaocdn.net/product/gift/product/20240809150153_079c40fc173d48e3a0b4317bb885ab7d.jpg,"""운동에너지 선물"" 동국제약 고함량 파워N 아르기닌 활력 비타민B(14포) +보틀증정 / 헬스선물 헬창선물 바디프로필선물",17900,8,동국제약 고함량 파워N 아르기닌 활력 비타민B(14포) +보틀증정 / 헬스선물 헬창선물 바디프로필선물,9970292,089970292,건강식품
